Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
06/04/2026,186212,pix186212,AF - BRUNO FOSTER,0,2,0," R$  2,00 ","0,00%","100,00%","0,00%",MTT,-20
06/04/2026,182597,pix182597,AF - BRUNO FOSTER,"1,31",0,"8,4"," R$  9,71 ","13,49%","0,00%","86,51%",PLO6,-57
06/04/2026,177933,exe;,AF - BRUNO FOSTER,"1,12",0,"23,84"," R$  24,96 ","4,49%","0,00%","95,51%",PLO6,-123
06/04/2026,145168,Fagundes,AF - BRUNO FOSTER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,175736,jokerlouco777,AF - BRUNO FOSTER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,176921,Pe572dro,AF - BRUNO FOSTER,"15,46",1,0," R$  16,46 ","93,92%","6,08%","0,00%",NLH,-110
06/04/2026,178692,pix178692,AF - BRUNO FOSTER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,178109,kawehzin,AF - BRUNO FOSTER,0,0,"2,36"," R$  2,36 ","0,00%","0,00%","100,00%",PLO6,12
06/04/2026,180307,AKFallenJJ,AF - BRUNO FOSTER,0,3,"2,13"," R$  5,13 ","0,00%","58,48%","41,52%",MTT,"30,56"
06/04/2026,180535,JOTA poker,AF - BRUNO FOSTER,0,0,0, R$  -   ,,,,NLH,"0,75"
06/04/2026,100267,Digamaisnd,AF - JAPA,0,0,"149,39"," R$  149,39 ","0,00%","0,00%","100,00%",PLO6,"-380,09"
06/04/2026,142091,aiai,AF - JAPA,"0,38",0,"774,55"," R$  774,93 ","0,05%","0,00%","99,95%",PLO6,"2122,3"
06/04/2026,169126,bartolo,AF - JAPA,0,0,"222,35"," R$  222,35 ","0,00%","0,00%","100,00%",PLO6,"1017,28"
06/04/2026,172370,ShoShoNilDo,AF - JAPA,0,50,"1720,35"," R$  1.770,35 ","0,00%","2,82%","97,18%",PLO6,"15592,52"
06/04/2026,187490,De Arrascaeta,AF - JAPA,0,"79,5",0," R$  79,50 ","0,00%","100,00%","0,00%",MTT,"1413,48"
06/04/2026,147885,haxixento,AF - JAPA,0,113,0," R$  113,00 ","0,00%","100,00%","0,00%",MTT,"-456,29"
06/04/2026,172369,Di Pace,AF - JAPA,0,"48,76","37,42"," R$  86,18 ","0,00%","56,58%","43,42%",MTT,"379,29"
06/04/2026,173401,ophaió,AF - JAPA,0,0,"26,81"," R$  26,81 ","0,00%","0,00%","100,00%",PLO6,-500
06/04/2026,110584,black,AF - BOLEIROS BRAS,0,8,"2040,88"," R$  2.048,88 ","0,00%","0,39%","99,61%",PLO6,"-2229,66"
06/04/2026,136728,Kelbinho,AF - BOLEIROS BRAS,"22,67",0,"671,96"," R$  694,63 ","3,26%","0,00%","96,74%",PLO6,"-4359,29"
06/04/2026,120498,macabuco,AF - JEFERSONMARTINS,0,162,"1564,82"," R$  1.726,82 ","0,00%","9,38%","90,62%",PLO6,"-730,33"
06/04/2026,127736,LAPAPODS,AF - RAFAEL MENEZES,0,0,"713,79"," R$  713,79 ","0,00%","0,00%","100,00%",PLO6,"336,98"
06/04/2026,113106,Ademar,AF - RAFAEL MENEZES,"88,8",0,0," R$  88,80 ","100,00%","0,00%","0,00%",NLH,-350
06/04/2026,139285,Ernaldo Junior,AF - RAFAEL MENEZES,"60,71","1,2","24,07"," R$  85,98 ","70,61%","1,40%","27,99%",NLH,"-92,25"
06/04/2026,146449,chaminé,AF - RAFAEL MENEZES,"12,47","35,7","60,38"," R$  108,55 ","11,49%","32,89%","55,62%",PLO6,-211
06/04/2026,144311,Robson#@,AF - RAFAEL MENEZES,"0,29","62,88",0," R$  63,17 ","0,46%","99,54%","0,00%",MTT,"-83,65"
06/04/2026,165516,dan10,AF - RAFAEL MENEZES,"11,84","1,4",0," R$  13,24 ","89,43%","10,57%","0,00%",NLH,"8,19"
06/04/2026,180730,pix180730,AF - RAFAEL MENEZES,"6,99","5,7",0," R$  12,69 ","55,08%","44,92%","0,00%",NLH,"37,46"
06/04/2026,174141,55 é nuts,AF - RAFAEL MENEZES,0,"47,9","127,27"," R$  175,17 ","0,00%","27,34%","72,66%",PLO6,"-152,39"
06/04/2026,157855,Babayaga34,AF - RAFAEL MENEZES,0,0,"17,28"," R$  17,28 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,164248,D1EG0,AF - RAFAEL MENEZES,"3,81","60,4","1,38"," R$  65,59 ","5,81%","92,09%","2,10%",MTT,"-404,14"
06/04/2026,109128,tomeeei,AF - RAFAEL MENEZES,0,"68,2","148,23"," R$  216,43 ","0,00%","31,51%","68,49%",PLO6,-1463
06/04/2026,125347,Padre Gato,AF - RAFAEL MENEZES,"2,33",0,"403,42"," R$  405,75 ","0,57%","0,00%","99,43%",PLO6,"-1212,84"
06/04/2026,151678,guijucca,AF - RAFAEL MENEZES,"0,72","0,2","18,87"," R$  19,79 ","3,64%","1,01%","95,35%",PLO6,-76
06/04/2026,104627,ZéPretin???,AF - RAFAEL MENEZES,"3,96","28,9",0," R$  32,86 ","12,05%","87,95%","0,00%",MTT,"142,12"
06/04/2026,132222,Xp zero02,AF - RAFAEL MENEZES,0,"14,4",0," R$  14,40 ","0,00%","100,00%","0,00%",MTT,"191,12"
06/04/2026,131655,leolima,AF - RAFAEL MENEZES,0,"23,3",0," R$  23,30 ","0,00%","100,00%","0,00%",MTT,"-182,01"
06/04/2026,127609,Andreza Marques,AF - RAFAEL MENEZES,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
06/04/2026,185010,ISAACcc,AF - RAFAEL MENEZES,"13,64","85,43","7,09"," R$  106,16 ","12,85%","80,47%","6,68%",MTT,"-415,84"
06/04/2026,111960,adivinha,AF - RAFAEL MENEZES,0,"48,4","44,68"," R$  93,08 ","0,00%","52,00%","48,00%",MTT,"-284,02"
06/04/2026,151397,LScwb___10,AF - RAFAEL MENEZES,0,"24,1",0," R$  24,10 ","0,00%","100,00%","0,00%",MTT,-241
06/04/2026,170454,Nivaldo bad,AF - RAFAEL MENEZES,0,"1,5",0," R$  1,50 ","0,00%","100,00%","0,00%",MTT,"-9,38"
06/04/2026,132226,mirassol.fc,AF - RAFAEL MENEZES,"0,24","4,2","67,94"," R$  72,38 ","0,33%","5,80%","93,87%",PLO6,"219,93"
06/04/2026,159869,Rei do flop?,AF - RAFAEL MENEZES,"1,52","69,96",0," R$  71,48 ","2,13%","97,87%","0,00%",MTT,"104,98"
06/04/2026,151946,Maracajá,AF - RAFAEL MENEZES,0,6,0," R$  6,00 ","0,00%","100,00%","0,00%",MTT,"7,77"
06/04/2026,164687,PatrickCWB,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,46"
06/04/2026,151458,Jubileux,AF - RAFAEL MENEZES,0,"22,2",0," R$  22,20 ","0,00%","100,00%","0,00%",MTT,"458,71"
06/04/2026,151221,indomável,AF - RAFAEL MENEZES,"9,51","5,5",0," R$  15,01 ","63,36%","36,64%","0,00%",NLH,"-52,4"
06/04/2026,184999,Calvinklein,AF - RAFAEL MENEZES,0,"2,8",0," R$  2,80 ","0,00%","100,00%","0,00%",MTT,"-3,17"
06/04/2026,194046,JM AA,AF - RAFAEL MENEZES,"2,36",3,"10,02"," R$  15,38 ","15,34%","19,51%","65,15%",PLO6,"-40,65"
06/04/2026,142146,hcell,AF - RAFAEL MENEZES,"8,34","1,5",0," R$  9,84 ","84,76%","15,24%","0,00%",NLH,-21
06/04/2026,181789,Epson Júnior,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,104665,Lima2115,AF - RAFAEL MENEZES,0,0,"6,58"," R$  6,58 ","0,00%","0,00%","100,00%",PLO6,20
06/04/2026,124326,Kabula_13,AF - RAFAEL MENEZES,0,0,"2,94"," R$  2,94 ","0,00%","0,00%","100,00%",PLO6,-70
06/04/2026,146775,ruanzin77,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,131619,GabrielDealer?,AF - RAFAEL MENEZES,0,0,"5,85"," R$  5,85 ","0,00%","0,00%","100,00%",PLO6,-80
06/04/2026,158491,JonsJom,AF - RAFAEL MENEZES,"6,07","15,4","4,46"," R$  25,93 ","23,41%","59,39%","17,20%",MTT,"-79,41"
06/04/2026,193262,cafezito,AF - RAFAEL MENEZES,"2,77",0,0," R$  2,77 ","100,00%","0,00%","0,00%",NLH,-20
06/04/2026,193592,nossaaaa,AF - RAFAEL MENEZES,0,"1,2",0," R$  1,20 ","0,00%","100,00%","0,00%",MTT,"-8,63"
06/04/2026,157702,HomerLimpsonn,AF - RAFAEL MENEZES,0,"4,7",0," R$  4,70 ","0,00%","100,00%","0,00%",MTT,-47
06/04/2026,128144,Tizil~,AF - RAFAEL MENEZES,"4,62",0,0," R$  4,62 ","100,00%","0,00%","0,00%",NLH,"-11,86"
06/04/2026,178211,genolzera,AF - RAFAEL MENEZES,0,"4,5",0," R$  4,50 ","0,00%","100,00%","0,00%",MTT,-45
06/04/2026,167633,letsgo,AF - RAFAEL MENEZES,0,0,"216,71"," R$  216,71 ","0,00%","0,00%","100,00%",PLO6,-1200
06/04/2026,168914,Laranjão,AF - RAFAEL MENEZES,0,"2,2",0," R$  2,20 ","0,00%","100,00%","0,00%",MTT,-22
06/04/2026,134797,FoldarPraQ,AF - RAFAEL MENEZES,0,0,"6,57"," R$  6,57 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,129313,Falcão FTS,AF - PEUEUA,"2,26",0,"219,73"," R$  221,99 ","1,02%","0,00%","98,98%",PLO6,"265,7"
06/04/2026,112891,CHICO DE ARARA,AF - PEUEUA,0,"1,4",0," R$  1,40 ","0,00%","100,00%","0,00%",MTT,"-9,65"
06/04/2026,133599,Netto,AF - PEUEUA,0,"95,9",0," R$  95,90 ","0,00%","100,00%","0,00%",MTT,"-513,09"
06/04/2026,115537,Ronaldo_9,AF - PEUEUA,0,"7,5","61,76"," R$  69,26 ","0,00%","10,83%","89,17%",PLO6,"-665,97"
06/04/2026,126650,sgtpastel,AF - PEUEUA,0,"170,9",0," R$  170,90 ","0,00%","100,00%","0,00%",MTT,"1045,37"
06/04/2026,101865,MacacodoAA,AF - PEUEUA,0,67,0," R$  67,00 ","0,00%","100,00%","0,00%",MTT,-670
06/04/2026,195356,Hiei,AF - PEUEUA,"7,26","5,5",0," R$  12,76 ","56,90%","43,10%","0,00%",NLH,-100
06/04/2026,195364,pix195364,AF - PEUEUA,0,3,"16,34"," R$  19,34 ","0,00%","15,51%","84,49%",PLO6,-100
06/04/2026,114486,CPAN,AF - PEUEUA,0,38,0," R$  38,00 ","0,00%","100,00%","0,00%",MTT,-300
06/04/2026,106452,Quantoé?,AF - PEUEUA,0,4,0," R$  4,00 ","0,00%","100,00%","0,00%",MTT,-20
06/04/2026,116302,BARCA,AF - PEUEUA,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,-30
06/04/2026,131193,Baiba,AF - PEUEUA,0,"30,4",0," R$  30,40 ","0,00%","100,00%","0,00%",MTT,-304
06/04/2026,195366,pix195366,AF - PEUEUA,"9,52",50,"3,79"," R$  63,31 ","15,04%","78,98%","5,99%",MTT,"210,88"
06/04/2026,152143,mateusinho,AF - PEUEUA,"0,68",0,"140,86"," R$  141,54 ","0,48%","0,00%","99,52%",PLO6,"-249,3"
06/04/2026,116300,Meulindo,AF - PEUEUA,0,23,0," R$  23,00 ","0,00%","100,00%","0,00%",MTT,-230
06/04/2026,116298,pix230663,AF - PEUEUA,0,0,"92,65"," R$  92,65 ","0,00%","0,00%","100,00%",PLO6,51
06/04/2026,176636,viniboydopix,AF - PEUEUA,"7,31",0,0," R$  7,31 ","100,00%","0,00%","0,00%",NLH,"-10,03"
06/04/2026,131348,AADVOGADO-AM,AF - FAMTH,0,0,"329,39"," R$  329,39 ","0,00%","0,00%","100,00%",PLO6,"-399,98"
06/04/2026,193106,AmazonPro,AF - FAMTH,0,0,"874,12"," R$  874,12 ","0,00%","0,00%","100,00%",PLO6,"-483,04"
06/04/2026,194170,xwillx,AF - FAMTH,"17,75","77,6","7,53"," R$  102,88 ","17,25%","75,43%","7,32%",MTT,"-383,2"
06/04/2026,194241,maracutaia,AF - FAMTH,"4,03",35,0," R$  39,03 ","10,33%","89,67%","0,00%",MTT,"-251,46"
06/04/2026,194171,...NANAI...,AF - FAMTH,0,"16,4",0," R$  16,40 ","0,00%","100,00%","0,00%",MTT,"149,17"
06/04/2026,173768,Nascimentoimob,AF - FAMTH,0,0,0, R$  -   ,,,,NLH,"2,39"
06/04/2026,193099,John_Stewart,AF - FAMTH,0,"4,8","20,95"," R$  25,75 ","0,00%","18,64%","81,36%",PLO6,"-73,64"
06/04/2026,140316,pocoyogay,AF - AMOR DE PESSOA,0,0,"144,26"," R$  144,26 ","0,00%","0,00%","100,00%",PLO6,"81,88"
06/04/2026,145008,CAPS,AF - AMOR DE PESSOA,"345,79",9,0," R$  354,79 ","97,46%","2,54%","0,00%",NLH,"-443,36"
06/04/2026,126476,o gaiato!,AF - AMOR DE PESSOA,0,40,"20,75"," R$  60,75 ","0,00%","65,84%","34,16%",MTT,"-550,51"
06/04/2026,151974,Jpedronras,AF - AMOR DE PESSOA,0,5,0," R$  5,00 ","0,00%","100,00%","0,00%",MTT,"-38,75"
06/04/2026,141352,RuiBR,AF - EDUARDO FRANÇA,0,"2,4","40,71"," R$  43,11 ","0,00%","5,57%","94,43%",PLO6,-162
06/04/2026,137607,netoredley,AF - EDUARDO FRANÇA,"7,76",0,"23,63"," R$  31,39 ","24,72%","0,00%","75,28%",PLO6,98
06/04/2026,143740,Hidalgo,AF - EDUARDO FRANÇA,"94,71",4,"26,27"," R$  124,98 ","75,78%","3,20%","21,02%",NLH,-535
06/04/2026,149053,mcl9vin,AF - EDUARDO FRANÇA,"1,64",0,"11,65"," R$  13,29 ","12,34%","0,00%","87,66%",PLO6,-7
06/04/2026,194850,pix194850,AF - EDUARDO FRANÇA,0,"37,4",0," R$  37,40 ","0,00%","100,00%","0,00%",MTT,"-257,14"
06/04/2026,135331,rsmjunior91,AF - EDUARDO FRANÇA,0,0,"88,62"," R$  88,62 ","0,00%","0,00%","100,00%",PLO6,-453
06/04/2026,148112,Jean22,AF - EDUARDO FRANÇA,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,180290,Espankacu,AF - EDUARDO FRANÇA,0,"31,5","0,03"," R$  31,53 ","0,00%","99,90%","0,10%",MTT,"-233,87"
06/04/2026,135146,BRshelby,AF - EDUARDO FRANÇA,0,"40,49",0," R$  40,49 ","0,00%","100,00%","0,00%",MTT,"-168,12"
06/04/2026,135777,MLima,AF - EDUARDO FRANÇA,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,-24
06/04/2026,195341,looking for femboys,AF - EDUARDO FRANÇA,0,"3,05",0," R$  3,05 ","0,00%","100,00%","0,00%",MTT,"-28,25"
06/04/2026,139605,meireles,AF - EDUARDO FRANÇA,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,181299,louco,AF - EDUARDO FRANÇA,0,0,0, R$  -   ,,,,NLH,"0,48"
06/04/2026,136119,Zé da Manga,AF - EDUARDO FRANÇA,0,0,"3,79"," R$  3,79 ","0,00%","0,00%","100,00%",PLO6,"67,02"
06/04/2026,134624,Vladpoker,AF - EDUARDO FRANÇA,0,"10,34",0," R$  10,34 ","0,00%","100,00%","0,00%",MTT,"-103,4"
06/04/2026,130369,Padeiro,AF - EDUARDO FRANÇA,"0,09",0,"48,11"," R$  48,20 ","0,19%","0,00%","99,81%",PLO6,"-14,94"
06/04/2026,142471,pix18090623,AF - EDUARDO FRANÇA,0,0,"27,63"," R$  27,63 ","0,00%","0,00%","100,00%",PLO6,"122,43"
06/04/2026,145141,ta pago,AF - ELOY,0,"13,2","184,24"," R$  197,44 ","0,00%","6,69%","93,31%",PLO6,"-797,19"
06/04/2026,106837,ALANN,AF - ELOY,0,0,0, R$  -   ,,,,NLH,"0,86"
06/04/2026,123470,PIX123470,AF - ELOY,0,2,0," R$  2,00 ","0,00%","100,00%","0,00%",MTT,-20
06/04/2026,146003,JoaoSoriano,AF - ELOY,"0,47",5,"9,4"," R$  14,87 ","3,16%","33,62%","63,21%",PLO6,-200
06/04/2026,145890,pix145890,AF - ELOY,0,10,"63,89"," R$  73,89 ","0,00%","13,53%","86,47%",PLO6,"704,77"
06/04/2026,139399,lavineG,AF - ELOY,0,"1,4","97,32"," R$  98,72 ","0,00%","1,42%","98,58%",PLO6,"-291,32"
06/04/2026,145619,Fofura,AF - ELOY,0,0,"253,88"," R$  253,88 ","0,00%","0,00%","100,00%",PLO6,"-786,82"
06/04/2026,134826,ValaSeteJ7,AF - ELOY,"3,41",2,0," R$  5,41 ","63,03%","36,97%","0,00%",NLH,"-37,86"
06/04/2026,139145,bbbb,AF - ELOY,"17,94",0,0," R$  17,94 ","100,00%","0,00%","0,00%",NLH,-150
06/04/2026,145637,Srº Mentira 81,AF - ELOY,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,"-3,56"
06/04/2026,128081,pix128081,AF - ELOY,0,0,"189,6"," R$  189,60 ","0,00%","0,00%","100,00%",PLO6,"-567,55"
06/04/2026,139402,Alisei,AF - ELOY,0,22,0," R$  22,00 ","0,00%","100,00%","0,00%",MTT,-220
06/04/2026,139529,Abcfamilia2015,AF - ELOY,0,8,0," R$  8,00 ","0,00%","100,00%","0,00%",MTT,"-75,5"
06/04/2026,102954,usujaDR,AF - ELOY,0,20,0," R$  20,00 ","0,00%","100,00%","0,00%",MTT,-200
06/04/2026,142062,CACH0LÃ0,AF - ELOY,0,18,0," R$  18,00 ","0,00%","100,00%","0,00%",MTT,-180
06/04/2026,100593,Bina78,AF - ELOY,0,13,0," R$  13,00 ","0,00%","100,00%","0,00%",MTT,-130
06/04/2026,100598,BiltAAs,AF - ELOY,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,-100
06/04/2026,129762,EriForte,AF - ELOY,0,"34,9",0," R$  34,90 ","0,00%","100,00%","0,00%",MTT,-272
06/04/2026,127500,SiuoL bluff,AF - ELOY,0,"7,5",0," R$  7,50 ","0,00%","100,00%","0,00%",MTT,-75
06/04/2026,135877,PedroBatera,AF - ELOY,0,"5,5",0," R$  5,50 ","0,00%","100,00%","0,00%",MTT,-55
06/04/2026,108877,anix,AF - ELOY,0,"7,8",0," R$  7,80 ","0,00%","100,00%","0,00%",MTT,-78
06/04/2026,139508,FLOPINHONUTS,AF - ELOY,"0,78","3,5",0," R$  4,28 ","18,22%","81,78%","0,00%",MTT,"-35,9"
06/04/2026,149092,NF_#1,AF - FULL HOUSE A.,0,2,"1803,65"," R$  1.805,65 ","0,00%","0,11%","99,89%",PLO6,"3557,3"
06/04/2026,173237,neto carneiro,AF - FULL HOUSE A.,0,0,0, R$  -   ,,,,NLH,"19,36"
06/04/2026,162906,pix162906,AF - FRED AGUIAR,"134,42","70,14","9,73"," R$  214,29 ","62,73%","32,73%","4,54%",NLH,"87,29"
06/04/2026,194450,Luiss,AF - FRED AGUIAR,"2,39",0,"27,14"," R$  29,53 ","8,09%","0,00%","91,91%",PLO6,-134
06/04/2026,137719,Noslimeda,AF - FRED AGUIAR,0,0,0, R$  -   ,,,,NLH,"3,33"
06/04/2026,164148,LEOMACUCO,AF - FRED AGUIAR,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,"-23,88"
06/04/2026,170966,Sr.Guimaraes,AF - FRED AGUIAR,"6,09",0,"42,55"," R$  48,64 ","12,52%","0,00%","87,48%",PLO6,-120
06/04/2026,171047,tigresa,AF - FRED AGUIAR,"17,39","2,4",0," R$  19,79 ","87,87%","12,13%","0,00%",NLH,-44
06/04/2026,163050,comecuzinho,AF - FRED AGUIAR,0,0,"14,89"," R$  14,89 ","0,00%","0,00%","100,00%",PLO6,-39
06/04/2026,164380,sujeira,AF - FRED AGUIAR,"8,61",9,0," R$  17,61 ","48,89%","51,11%","0,00%",MTT,-108
06/04/2026,163754,Soemia gostosa,AF - FRED AGUIAR,"7,43","3,6",0," R$  11,03 ","67,36%","32,64%","0,00%",NLH,"-81,38"
06/04/2026,189721,Lfelippro,AF - FRED AGUIAR,"4,67",0,0," R$  4,67 ","100,00%","0,00%","0,00%",NLH,-15
06/04/2026,193827,KilllerThePote,AF - AZEDINHO,0,"20,5","153,44"," R$  173,94 ","0,00%","11,79%","88,21%",PLO6,-201
06/04/2026,100193,azedinho,AF - AZEDINHO,0,34,"246,34"," R$  280,34 ","0,00%","12,13%","87,87%",PLO6,"-501,52"
06/04/2026,139674,22énutsPB,AF - CLUB DO POKER,0,0,"785,32"," R$  785,32 ","0,00%","0,00%","100,00%",PLO6,"571,35"
06/04/2026,147903,PanteradeSá,AF - CLUB DO POKER,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,"1,78"
06/04/2026,182738,giandanves,AF - CLUB DO POKER,"0,53","4,2",0," R$  4,73 ","11,21%","88,79%","0,00%",MTT,-46
06/04/2026,177593,FelipeKR14,AF - CLUB DO POKER,0,4,0," R$  4,00 ","0,00%","100,00%","0,00%",MTT,-40
06/04/2026,192961,pix192961,AF - TRAF. BRUNO F.,0,5,"1209,95"," R$  1.214,95 ","0,00%","0,41%","99,59%",PLO6,"-3643,04"
06/04/2026,188916,g.ferreira,AF - TRAF. BRUNO F.,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,191465,MynssenAA,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,193596,passamai,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,172458,radar55,AF - TRAF. BRUNO F.,"3,23","0,3","9,35"," R$  12,88 ","25,08%","2,33%","72,59%",PLO6,-67
06/04/2026,193763,smdkbz,AF - TRAF. BRUNO F.,0,"11,65",0," R$  11,65 ","0,00%","100,00%","0,00%",MTT,"-97,16"
06/04/2026,193548,Ma2ponto0,AF - TRAF. BRUNO F.,0,"1,3",0," R$  1,30 ","0,00%","100,00%","0,00%",MTT,"-0,1"
06/04/2026,189242,LekoTR,AF - TRAF. BRUNO F.,"2,03","1,5","14,31"," R$  17,84 ","11,38%","8,41%","80,21%",PLO6,-76
06/04/2026,189972,pix189972,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,192934,pix192934,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,"12,62"
06/04/2026,130726,Douglas Pablo,AF - TRAF. BRUNO F.,0,0,"0,61"," R$  0,61 ","0,00%","0,00%","100,00%",PLO6,"-6,54"
06/04/2026,187728,Fragas,AF - TRAF. BRUNO F.,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,-9
06/04/2026,193435,manny,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,"0,7"
06/04/2026,192441,Guuuh1000,AF - TRAF. BRUNO F.,"0,98","5,95","3,67"," R$  10,60 ","9,25%","56,13%","34,62%",MTT,-30
06/04/2026,193527,pix193527,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,188742,JALVESPOKER,AF - TRAF. BRUNO F.,0,"9,5",0," R$  9,50 ","0,00%","100,00%","0,00%",MTT,-95
06/04/2026,193347,pix193347,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,192354,CHORA.bb,AF - TRAF. BRUNO F.,"6,65",0,"1,59"," R$  8,24 ","80,70%","0,00%","19,30%",NLH,"27,99"
06/04/2026,192191,Jilozera,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,"0,77"
06/04/2026,191574,pix191574,AF - TRAF. BRUNO F.,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,193379,pix193379,AF - TRAF. BRUNO F.,0,"4,8",0," R$  4,80 ","0,00%","100,00%","0,00%",MTT,-48
06/04/2026,193642,pix193642,AF - TRAF. BRUNO F.,"0,84",0,0," R$  0,84 ","100,00%","0,00%","0,00%",NLH,-4
06/04/2026,187927,herdeiro,AF - TRAF. BRUNO F.,"1,46",0,0," R$  1,46 ","100,00%","0,00%","0,00%",NLH,-12
06/04/2026,180056,TILT????,AF - RYAN CARVALHO,"0,59","48,7","2,6"," R$  51,89 ","1,14%","93,85%","5,01%",MTT,"-287,67"
06/04/2026,181833,Cozinheiro Hemp,AF - RYAN CARVALHO,"2,96",35,"10,87"," R$  48,83 ","6,06%","71,68%","22,26%",MTT,"15,81"
06/04/2026,182977,yurii7,AF - RYAN CARVALHO,"130,88","62,9",0," R$  193,78 ","67,54%","32,46%","0,00%",NLH,-778
06/04/2026,180389,VivianSaliba??,AF - RYAN CARVALHO,"34,45",0,0," R$  34,45 ","100,00%","0,00%","0,00%",NLH,-188
06/04/2026,182032,Kakashi Hatake,AF - RYAN CARVALHO,"4,8",10,0," R$  14,80 ","32,43%","67,57%","0,00%",MTT,"-137,24"
06/04/2026,168944,tropa do 7,AF - RYAN CARVALHO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,180237,aylla17,AF - RYAN CARVALHO,"3,15","0,2","3,19"," R$  6,54 ","48,17%","3,06%","48,78%",PLO6,-32
06/04/2026,124057,phmb06,AF - RYAN CARVALHO,0,0,"126,88"," R$  126,88 ","0,00%","0,00%","100,00%",PLO6,-109
06/04/2026,181917,Carlos Andrade,AF - RYAN CARVALHO,0,"361,5",0," R$  361,50 ","0,00%","100,00%","0,00%",MTT,"-32,38"
06/04/2026,176714,pix176714,AF - RYAN CARVALHO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,183220,lixodepoker,AF - RYAN CARVALHO,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,177859,TARJA PRETA,AF - RYAN CARVALHO,0,"25,65","11,21"," R$  36,86 ","0,00%","69,59%","30,41%",MTT,-33
06/04/2026,177343,vitindograu,AF - RYAN CARVALHO,0,"29,2",0," R$  29,20 ","0,00%","100,00%","0,00%",MTT,"-82,84"
06/04/2026,183560,lampiao007,AF - RYAN CARVALHO,0,"16,7",0," R$  16,70 ","0,00%","100,00%","0,00%",MTT,-167
06/04/2026,181198,vitferrazpina,AF - RYAN CARVALHO,"0,16","17,8","1,84"," R$  19,80 ","0,81%","89,90%","9,29%",MTT,"170,26"
06/04/2026,103225,olisee,AF - RYAN CARVALHO,"11,79","17,6","14,88"," R$  44,27 ","26,63%","39,76%","33,61%",MTT,"-155,27"
06/04/2026,160167,Tapana2,AF - RYAN CARVALHO,0,"1,3",0," R$  1,30 ","0,00%","100,00%","0,00%",MTT,"-11,88"
06/04/2026,183010,STANLEY ????,AF - RYAN CARVALHO,0,"44,7",0," R$  44,70 ","0,00%","100,00%","0,00%",MTT,"-39,18"
06/04/2026,186210,joaoboka,AF - RYAN CARVALHO,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,"-0,4"
06/04/2026,181523,Espelho,AF - RYAN CARVALHO,"1,56","21,45","11,79"," R$  34,80 ","4,48%","61,64%","33,88%",MTT,-80
06/04/2026,195292,MaJinBOO,AF - RYAN CARVALHO,0,"54,14",4," R$  58,14 ","0,00%","93,12%","6,88%",MTT,"-156,1"
06/04/2026,180636,lampiao.•.,AF - RYAN CARVALHO,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,-24
06/04/2026,173878,Romário Barreto,AF - RYAN CARVALHO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
